nan
0.0644257703081
0.482071713147
0.357933579336
0.46218487395
0.46473029045599995
0.430894308943
0.428571428571
0.406504065041
0.357933579336
0.361216730038
0.489177489177
0.501960784314
0.428015564202
0.446808510638
0.460251046025
0.558685446009
0.436440677966
0.36046511627899996
0.511627906977
0.38188976378
0.428
0.445833333333
0.377510040161
0.45454545454499995
0.47619047618999993
0.447257383966
0.150641025641
0.466101694915
0.42386831275700004
0.457264957265
0.36329588015000003
0.37867647058799997
0.396153846154
0.400778210117
0.375
0.366666666667
0.364285714286
0.47107438016500003
0.0502958579882
0.415254237288
0.46153846153800004
0.465811965812
0.35907335907300003
0.48888888888899995
0.427480916031
0.377510040161
0.16501650164999998
0.0626865671642
0.15015974440899998
0.0846905537459
0.0703363914373
0.06042296072509999
0.053672316384199996
0.0805555555556
0.053619302949099994
0.04385964912280001
0.372693726937
0.024064171123
0.44881889763800004
0.038781163434900005
0.025936599423599997
0.078313253012
0.05729166666669999
0.08743169398910001
0.0327380952381
0.364661654135
0.0716510903427
0.45064377682400003
0.0814606741573
0.08609271523180001
0.37890625
0.0497237569061
0.0636363636364
0.104683195592
0.07352941176469999
0.143333333333
0.0664819944598
0.0388888888889
0.027247956403299998
0.0380116959064
0.619469026549
0.322033898305
0.09536784741139999
0.061538461538500004
0.035326086956500004
0.0710227272727
0.09560723514210001
0.0322580645161
0.056886227544900005
0.0743034055728
0.121118012422
0.0412371134021
0.07648725212460002
0.0668604651163
0.0459770114943
0.0523560209424
0.08814589665650001
0.0683760683761
0.036414565826300004
0.128205128205
0.0757097791798
0.0757097791798
0.0591549295775
0.077380952381
0.0527777777778
0.10027855153200001
0.555118110236
0.0591549295775
0.0591549295775
0.128617363344
0.128617363344
0.024064171123
0.024064171123
0.0567010309278
0.0928381962865
0.456066945607
0.43442622950800003
0.351254480287
0.046296296296300006
0.400809716599
0.424892703863
0.440816326531
0.435684647303
0.453781512605
0.49568965517200003
0.446808510638
0.452282157676
0.372180451128
0.466386554622
0.375
0.357933579336
0.43829787233999995
0.422131147541
0.07600950118760001
0.389344262295
0.0542452830189
0.489177489177
0.105263157895
0.0378378378378
0.41796875
0.424892703863
0.374485596708
0.0696378830084
0.0606060606061
0.400809716599
0.0675
0.0849858356941
0.47368421052599996
0.0716510903427
0.0602409638554
0.404255319149
0.08895705521469999
0.07715133531160001
0.0473537604457
0.362264150943
0.0306603773585
0.0864197530864
0.42105263157899997
0.406374501992
0.0536277602524
0.0830945558739
0.470338983051
0.418326693227
0.0747663551402
0.07142857142860001
0.463829787234
0.0346666666667
0.0407523510972
0.0761904761905
0.0957095709571
0.0445544554455
0.0888157894737
0.0583090379009
0.0676923076923
0.0600522193211
0.0611620795107
